p3,a,b,F1_Delivery,F2_Energy,F3_Latency,F4_Fairness
0.15921967302128098,0.9630277831139509,0.9762106324734716,0.09087726650631944,52747.785823893704,1266.539516591067,49.10347799398296
0.5497336638133811,0.9896675750090209,0.9971775540617834,0.05811936901153742,53170.29399393153,571.3565455400451,56.705155602694596
0.22432900440014542,0.9425151128710063,0.9897864115334976,0.07736958755393811,52890.58986195116,936.7300497840787,51.79867161591144
0.05291249818564862,0.9131759857483688,0.9166659323032127,0.13277799929196737,52437.81634908058,2502.243937425559,43.403443820235566
0.588492032480554,0.8513779786818553,0.86503546874908,0.057343378924190704,53164.991481376,568.1084044990198,56.61151330579132
0.26859337672684963,0.9845012541360948,0.9950978520683575,0.0717258903917718,52957.53039995578,820.2273903494539,52.933076058027375
0.6712291621421723,0.9726648361027282,0.9761452260303792,0.05552603023872995,53184.22374478911,532.6052608597959,56.98036982894547
0.4550267280852877,0.9486956773598476,0.9530649512494369,0.06117248580268067,53126.9728605177,629.8599000400812,55.9595069468493
0.01205027816012873,0.8583176249391201,0.9422031075183795,0.15407063595718629,52302.07522481563,3216.1908446608973,41.06108185604401
0.19319222562181332,0.982541543680829,0.9873678425319256,0.08287110068270426,52822.30140765752,1067.5541243091282,50.44527229343672
0.728798683610167,0.8933482232166331,0.8936486079752257,0.05474256336565889,53184.516331880186,522.3350563494873,57.06291965478963
0.7032511048698098,0.9798376563804423,0.9837650835669113,0.05505287877452492,53186.439046553314,526.6283852330018,57.024162046356096
0.11079402878654925,0.9775421054932794,0.9870861747599061,0.10596722555427607,52626.24701786549,1681.9414962670407,46.83232358382465
0.09175439760129205,0.9986445917366616,0.9995370051884672,0.11326850931470617,52574.6912001836,1894.3637237921741,45.83655943436501
0.1489997858966785,0.9433345941031057,0.9891985205775923,0.0932668562936899,52729.615139375106,1331.3353927305516,48.83474893737989
0.7387519240913851,0.957850868489754,0.9619622450734205,0.05452439817579981,53184.715330745734,519.4787813957173,57.02780857652423
0.11230885792773074,0.9538375294092253,0.9899236866741397,0.10508910140622696,52633.61057579152,1657.946551862484,47.03481427797599
0.015686762224917324,0.4920691042643756,0.9945248971983718,0.14649351893227808,52294.93774697885,3222.9711365790913,41.015605418052864
0.21882166238165604,0.9965075862994247,0.9988588685028472,0.07804860157437908,52873.103637931745,957.1660019101738,51.36049911137525
0.22832395918995463,0.9789143788781461,0.9842434305998468,0.0768358067558366,52889.53698913423,927.3247807128994,51.68833910101723
0.2154282251784779,0.9105563898016593,0.9746814991813376,0.07897082403773716,52875.60031624896,975.0572618339525,51.56985719047579
0.3417544676076994,0.9987471196025804,0.9990592979146663,0.06613936412253947,53047.713236427095,711.0901489858318,54.54188951360863
0.1299813400433078,0.9872638931880006,0.987583468578324,0.0994232435139028,52675.87776081593,1499.5738517562236,47.725228280159406
0.5895758150239936,0.9630548768200141,0.963614918576358,0.05702751166345724,53171.90488744732,557.2456371899133,56.747394570763504
0.48550588669415157,0.9881920554871804,0.9988039534499937,0.060035026580600614,53149.59553723907,605.4262132912004,56.34802540053201
0.22105409636157686,0.9254514278061798,0.9462837259387538,0.07854587891995203,52876.07988017695,962.720837764278,51.50639645904386
0.498519077017737,0.9993293594431399,0.999353557215964,0.05963657990526919,53153.14261712379,597.7375343876829,56.40598685205735
0.08578932941313876,0.9244722390038437,0.9800632201463038,0.11538853010572062,52557.51528389206,1964.9761874707358,45.68479192842416
0.4623147460418604,0.9985585741684545,0.9996969215483434,0.06086679642001118,53137.49454995267,617.6256793741477,56.133538753829974
0.18036076555031777,0.9597532078991693,0.9883203109243032,0.08549999179396553,52799.311833145184,1129.6733708729053,50.07991683254304
0.08130039450547002,0.9985508156031052,0.9996860165096537,0.11766175827551853,52544.50515082142,2022.9829675907824,45.27848039971491
0.18260115783943542,0.9279684841134171,0.9373301759799734,0.08581349339540623,52795.71617501226,1135.175740964633,50.01053285383854
0.5533835445668148,0.9922360869409179,0.9935525440776904,0.05804126767238351,53169.47183229031,569.9881776156649,56.693632076079055
0.2036766212656425,0.9331485837721172,0.9810471835663678,0.0808975300264604,52850.41353314527,1017.6139702218641,51.0716655346209
0.05905298043773587,0.6552575609646019,0.6590728511092215,0.1372024166339785,52384.441302498744,2751.921425559308,42.58560941416113
0.3176355703213972,0.9694696191684848,0.9898782273736604,0.06787555718113332,53024.162532853836,745.393637256647,54.16325741159564
0.05541549275110789,0.9590357049608365,0.9873002326840326,0.12950795387809547,52463.80130015704,2381.8650073448534,43.877791771184754
0.19747559980652563,0.9790925176144731,0.9882880997421319,0.08199855938463162,52831.91542747519,1046.0964267349452,50.632606397383775
0.5503039585596203,0.8146864225283782,0.8158034468753612,0.058703216246537855,53150.131921723536,594.0964634203551,56.349727737946374
0.5452343937365219,0.8574759743801177,0.858311453822747,0.05840443944876088,53150.17595110361,589.5641529494538,56.35049386810112
0.040054640638038805,0.9449849576981664,0.9631161547004217,0.13814554850252792,52407.124246183645,2653.628413231747,42.832514423080674
0.2298126247265157,0.9977956749703192,0.9978827596107505,0.07637391639601052,52892.48236567661,919.897971865727,51.71282327590094
0.06757486272339198,0.9152616905105593,0.9434603746081591,0.12458808524748605,52492.44991946212,2245.861469365036,44.44912262904028
0.23133952527853752,0.9438229388114555,0.980157814146114,0.07651062253413457,52900.442000120536,917.7328915714168,51.963019972733065
0.48810636034499894,0.8751004137757548,0.8774896198255322,0.06000940124772332,53132.331698607246,617.0178301986048,56.03691927783424
0.148382045818328,0.936159921168559,0.9628899376182811,0.09394304056022384,52722.20315065618,1347.9407306847577,48.676435812125625
0.5875449341160229,0.88177896850897,0.9010569312753394,0.0570775967681378,53167.93627452133,564.2087278535089,56.66214558444485
0.07288226442170571,0.9656668378135346,0.993703323254441,0.12112082087921475,52519.77015279984,2126.5237780673824,44.903655702781876
0.0590351813645585,0.972844845771378,0.9761319693845265,0.12832077193216854,52471.48754447956,2342.6843494771315,43.96670460779014
0.02007607937805704,0.7523868096658454,0.775740770696429,0.1557308875401815,52284.01667810299,3335.9799780079506,40.73073341372639
0.0476340162110926,0.9770370224828028,0.9984751136735036,0.1332737646156124,52441.47518674863,2494.312848935173,43.43279868647288
0.7395090312285962,0.9005615702544622,0.9045337425759024,0.054567586659690595,53185.465689319935,519.4791511267365,57.080230435172794
0.473332400170038,0.9904510529912566,0.9964093423079544,0.06047529883203384,53143.00376578811,612.6108822617724,56.233014966133815
0.6950980266502519,0.9681905292589305,0.9747487531364498,0.05514141364409257,53185.7924643449,528.0192183505008,57.01420750010313
0.3227558360491368,0.9853199167149764,0.9853422893065521,0.06752924211647889,53025.484181382744,739.4204451260767,54.15331485153695
0.616703944982956,0.8618390961713823,0.8759983893398948,0.056689791563994923,53171.90227344593,555.0782164052429,56.744443091278626
0.7236251773369289,0.8892016899901883,0.8948183147725687,0.05482222687232555,53185.477049246845,523.4835698490726,57.067944949697946
0.1764281232739368,0.9598375823094442,0.9649572552227881,0.08683355674815318,52784.25960845819,1161.6207456529364,49.76865942384665
0.03987983750071116,0.93314080719523,0.9465018919543624,0.13874372743849914,52402.08084825873,2677.9072715493394,42.743953244546375
0.7156113665940131,0.9919097898941557,0.9949302248511395,0.05491916964454406,53187.598341066034,524.5552247729747,57.039029314761706
0.5831823386299847,0.8517403874504851,0.868914219400191,0.05742935694075954,53164.56456566898,570.0674470636634,56.60000316836047
0.08236398698741058,0.9697118298554273,0.9892519589725163,0.11713126112942218,52546.74562157496,2006.780277229268,45.38546943183417
0.6456713002798725,0.9229359006167187,0.9231007471427547,0.05590336356507437,53175.823319843454,541.3085321868564,56.8445626322463
0.09620729486356965,0.9487786710219551,0.9561332834154999,0.11210124745642673,52579.66725062923,1860.1721938037995,45.99952769913984
0.6498725833393008,0.9974867840783675,0.9990813157635764,0.05598878350569769,53185.89098892467,535.5874427994604,56.99080897289725
0.6105559512203893,0.9997358566983012,0.9998673378243872,0.05675874548464688,53181.528511372846,545.4036559135626,56.90820860904782
0.7056060909765146,0.941085976755046,0.9526158268908763,0.05495086172912711,53185.4456136725,525.7216929793037,57.022649880545316
0.06914048740041688,0.9565700043161265,0.9785137127849761,0.12320703556294904,52504.56963494754,2190.191500293618,44.62489649573826
0.011181119400104567,0.9023306491489924,0.9120411049294495,0.15655236730634783,52291.7666283972,3266.3847561547677,40.735284534327874
0.38025949621691435,0.9893686107236227,0.9989231573740931,0.06424005339485266,53085.3026951323,675.142081920735,55.226968313474934
0.7170084365136783,0.9975700005206734,0.9979862382387172,0.05491867520510055,53187.448559434444,524.3082726060109,57.036697473761336
0.07136118278913114,0.9873553488680338,0.9961957158844008,0.12202772919426891,52514.61333789094,2152.0358498612345,44.75254847549798
0.27800863126097813,0.9156064493190444,0.9903094388685838,0.07109025207012235,52983.0610995001,807.2555539457927,53.52583719527008
0.1647467821183194,0.9612223924176894,0.9624220224753509,0.08972187290992116,52757.02257129953,1235.5375457336404,49.258290603573045
0.7415878327895686,0.9943183626577965,0.9976724652211018,0.05460024960513918,53187.16622203565,520.118277939732,57.035495485277266
0.4584298077965259,0.9886422716818722,0.9983201776632299,0.06100321859670557,53136.79159762633,620.8134514859464,56.127123571168354
0.05103527960143927,0.9613833233961507,0.9926393373575688,0.13153584753784478,52451.1697902972,2443.8586288285032,43.645813451539354
0.5354296693211079,0.8979286660328735,0.9060559674118076,0.05828814580883384,53152.7684199702,588.0848785551952,56.396267085829066
0.11420020692944145,0.9838443176613946,0.9891252036712445,0.1047491673234552,52635.34468951821,1647.9289035370984,46.98639652202468
0.5368680042278539,0.9994753352156585,0.9998164180335076,0.05850197029102355,53166.11090132062,577.2277076207263,56.632509451398185
0.3214468263542093,0.9644773873177671,0.9927480258080554,0.0676008162600814,53030.41852628817,739.9013494690453,54.28711156906232
0.018589584759045968,0.9764673919561905,0.9898176027704789,0.1495275285270472,52341.76090126431,3001.441994417854,41.582874201194954
0.04033029191882414,0.7004799623532675,0.7009873534421817,0.14617711804290456,52333.02863862445,3033.118873109017,41.63622718928053
0.20010152587152255,0.9725989745737507,0.9800951897530159,0.0816294459685064,52836.06225024874,1036.112456019348,50.71434570889926
0.037264778363070204,0.914808717650505,0.9413051616677155,0.14013141743297608,52392.19617106252,2730.6289782615895,42.598021427175986
0.03485458713282432,0.9129495701890621,0.9574861308244326,0.14076425681713267,52388.395182468754,2751.50599917817,42.55648802444277
0.6259538774573845,0.9540896753542143,0.9558984369210975,0.05625790681244513,53176.84225151437,545.0193242558639,56.84490616080509
0.13663270029965913,0.9835835225619833,0.9919011554271946,0.09717183357624765,52694.43922648297,1437.6865238365504,48.084844818494844
0.5112851945493173,0.988948087774365,0.9921189789065167,0.05922021348470749,53156.98698473253,592.4384236830572,56.4754684259064
0.01074987490957456,0.8767230109159947,0.9348388464754522,0.15543033892843117,52296.02978672989,3245.8912929053918,40.903763633662976
0.287641173554137,0.9644062445219805,0.973445727173681,0.0703804171876816,52982.41895166468,794.1284338495386,53.40215780052885
0.2699521663598057,0.9468387707143753,0.9768409679317822,0.07200805125835484,52961.806517814926,824.911047125336,53.06835425319899
0.12758477884702824,0.983815241588656,0.9851264190747709,0.10023384285194711,52669.464704486185,1521.3852200652886,47.6124882023706
0.5052218019831548,0.9683090105460399,0.9684911620488966,0.05935309891870109,53150.140441684365,598.7884180867785,56.35928559461057
0.5118146307458126,0.9497081309323447,0.9498151227009546,0.059055228234264366,53149.47968250063,596.4785963880754,56.347196617302934
0.5084506014791027,0.9215845054770162,0.9301829472004248,0.05907782581380073,53147.103147077425,599.5787697366264,56.3016108008361
0.01213332353128405,0.4977782484153105,0.9631139420683458,0.15004590732922884,52274.945590759664,3350.038523712799,40.69859825166411
0.6212787904336273,0.9929580094470654,0.9956759124417974,0.05651290185609368,53182.60924666665,542.7570486178474,56.929125650359886
0.05639697096792115,0.9215699310867667,0.9725133535396311,0.12904289305898375,52464.127607953946,2380.737225252138,43.95534073895232
0.5261819085745482,0.8245050037019142,0.8247336000919003,0.059307235208153126,53142.133065539354,605.3912605976077,56.20749027129307
0.6140631290782148,0.8861343753326903,0.8911748049022657,0.05660989287642469,53169.85781295144,554.3196306476813,56.7181318412911
0.45887864895883784,0.9609146737576855,0.9664103360784875,0.06102792480617234,53131.06220196504,626.2480429800015,56.03095000668787
0.25880855637055583,0.9926572451313976,0.9943357656097559,0.07273937060189227,52940.72711620227,841.7494896586903,52.606677138769044
0.05432703528811321,0.989430487220669,0.9900090859737708,0.13038704084691552,52459.9664700213,2404.28139785272,43.72796746786682
0.3527091007717844,0.979731972117416,0.9905638172031644,0.06574146418260073,53059.75320588795,704.7930679105203,54.78157811517766
0.969263054618247,0.717617983366037,0.8057563557059685,0.05253200734353891,53249.21242596849,495.0723593052915,58.23598410799083
0.07660563956718623,0.9619865492143383,0.9744385009234551,0.12001942440408456,52525.88052510275,2093.1873993531153,44.99866879809141
0.29037812331547713,0.9993552097904942,0.9996020818360771,0.06959753232862438,52986.8047924952,778.8007904929162,53.43856699624283
0.12546970613392636,0.9965379861058868,0.9982520392421884,0.10075307121480753,52666.16673291973,1538.31103754636,47.534266686166305
0.1821812800848194,0.9390697688572359,0.9537524835877955,0.0856586242494957,52797.350480252855,1131.2423938855281,50.042261338282024
